"","County","X3.10.20","X3.17.20","X3.24.20","X3.31.20","X4.7.20","X4.14.20","X4.21.20","X4.28.20","X5.5.20","X5.12.20","X5.19.20","X5.26.20","X6.2.20","X6.9.20","X6.16.20","X6.23.20","X6.30.20","X7.7.20","X7.14.20","X7.21.20","X7.28.20","X8.4.20","X8.11.20","X8.18.20","X8.25.20","X9.1.20","X9.8.20","X9.15.20","X9.22.20","X9.29.20","X10.6.20","X10.13.20","X10.20.20","X10.27.20","X11.3.20","X11.10.20","X11.17.20","X11.24.20","X12.1.20","X12.8.20","X12.15.20","X12.22.20","X12.29.20","X1.5.21","X1.12.21","X1.19.21","X1.26.21","X2.2.21","X2.9.21","X2.16.21","X2.23.21","X3.2.21","X3.9.21","X3.16.21","X3.23.21","X3.30.21","X4.6.21","X4.13.21","X4.20.21","X4.27.21","X5.4.21","X5.11.21","X5.18.21","X5.25.21","X6.1.21","X6.8.21","X6.15.21","X6.22.21","X6.29.21","X7.6.21","X7.13.21","X7.20.21","X7.27.21","X8.3.21","X8.10.21","X8.17.21","X8.24.21","X8.31.21","X9.7.21","X9.14.21","X9.21.21","X9.28.21","X10.5.21","X10.12.21","X10.19.21","X10.26.21","X11.2.21","X11.9.21","X11.16.21","X11.23.21","X11.30.21"
"37","Isabella County","0","0","0","0.500155520995334","0.511604938271605","1.12408848581408","1.80987266701552","0","0","0","0","0","0","0","0.555450461101915","0","0","0","0","0","0","0.527279296639769","0","0","0","0","0.564966121960941","0.539027027027027","1.14031805425631","0.57046511627907","0.580622347949081","0","0","0","0","0.628724740267154","0.633896713615023","1.27174726755502","2.53344428086795","3.16641525697662","3.83463174496965","3.10660694288914","1.83834538221329","2.91301144309951","6.16825305790779","2.15416543459653","2.06527003435265","1.47952382124629","0.935298216767475","0","0.82207622631422","0","0","0","0.984484451718494","0.301564439439439","0.288452846241791","0.531104899448715","0.248379807090066","0.464439100228344","0.441496631376323","0.84149824032177","0.857709923664122","0.203517369727047","0.429677886355411","0.403895771038018","0.199793307086614","0.208878822197056","0","0","0","0","0","0.191241126070991","0","0","0.185495592882089","0","0","0.178286815523658","0","0.358150247542513","0.18345822496749","0.578989936638092","0.390288153681964","1.24076242829828","1.68803975704031","2.23739413680782","0.473565283884535","0.247690023752969","0.521680517082179"
"38","Jackson County","0","0","0","1.00031104199067","1.53481481481481","1.68613272872112","3.01645444502587","3.74792617838081","5.05502156966624","0","0","0","1.20032414910859","0.578801661063872","0","0","0","1.03848691444909","0","0","0.520014556040757","0","0.537835431769045","1.08624965555249","1.0669174110641","1.10280048704122","0.564966121960941","0.539027027027027","1.14031805425631","0.57046511627907","2.32248939179632","4.74387712743877","3.04000769378727","2.4869913275517","2.47914590747331","6.91597214293869","1.90169014084507","3.17936816888756","8.23369391282084","5.06626441116259","12.1430005257372","9.31982082866741","6.12781794071096","8.15643204067863","10.6542552818407","3.76978951054393","3.09790505152897","0.986349214164191","0.935298216767475","1.75829164816733","3.28830490525688","2.73329416531605","0.721613303549268","0.672936160271012","0","1.5078221971972","0.865358538725373","2.38997204751922","1.24189903545033","1.85775640091338","0.882993262752647","1.05187280040221","1.07213740458015","1.01758684863524","0.429677886355411","2.01947885519009","0.399586614173228","0.417757644394111","0.208738461538462","0","0","0","0.402946526009458","0","0","0.372416990081932","0.741982371528355","0.54787072243346","0.179240556397917","0.178286815523658","0.901976072052695","0.895375618856282","0.18345822496749","0.578989936638092","0.585432230522946","1.03396869024857","1.89904472667035","1.78991530944625","2.36782641942267","1.73383016627078","1.30420129270545"
"39","Kalamazoo County","0","0","0","0.500155520995334","1.53481481481481","2.8102212145352","1.20658177801035","1.24930872612694","6.3187769620828","8.65046728971963","4.9829957760208","4.26124758487441","4.20113452188006","2.31520664425549","0","1.69402597402597","0.539302446642374","0.519243457224544","1.54278305963699","1.56483669214732","2.08005822416303","2.10911718655908","0.537835431769045","1.62937448332874","0","1.10280048704122","0.564966121960941","1.07805405405405","0","1.71139534883721","1.16124469589816","1.18596928185969","2.43200615502981","2.4869913275517","7.43743772241993","10.0595958442745","8.2406572769953","7.63048360533014","6.96697177238686","6.96611356534856","17.2558428523634","12.4264277715566","7.35338152885315","13.9824549268777","5.60750277991618","5.38541358649132","10.3263501717632","4.43857146373886","0.935298216767475","0.439572912041833","1.23311433947133","0.780941190090299","0.721613303549268","0.672936160271012","0.328161483906165","0.301564439439439","0.865358538725373","2.12441959779486","1.98703845672053","1.6255368507992","2.20748315688162","2.73486928104575","2.7875572519084","0.610552109181141","0.859355772710822","0.403895771038018","0.799173228346457","0","0.417476923076923","0","0.215048959608323","0","0","0.382482252141983","0.191150249376559","0.186208495040966","0.556486778646267","0.730494296577947","0.716962225591667","1.42629452418926","1.08237128646323","0.358150247542513","0.550374674902471","0.385993291092061","0.975720384204909","1.65434990439771","1.26602981778023","2.01365472312704","1.65747849359587","1.48614014251781","2.08672206832872"
"40","Kalkaska County","0","0","0","0.500155520995334","0.511604938271605","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.04322446143155","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.635873633777512","0","2.5331322055813","0","1.24264277715566","0.612781794071096","1.1652045772398","0","0","0","0","0","0.439572912041833","0","0","0","0","0","0","0.288452846241791","0","0.496759614180133","0.464439100228344","0.220748315688162","0","0.428854961832061","0","0","0","0.399586614173228","0.208878822197056","0","0.202382506527415","0","0","0.402946526009458","0","0","0","0","0","0.358481112795834","0","0","0","0.18345822496749","0.578989936638092","0.390288153681964","0.413587476099426","0.211004969630039","0.447478827361564","0","0","0"
"41","Kent County","0","0","0.522108843537415","0","2.55802469135802","4.49635394325633","6.63619977905692","6.24654363063469","3.79126617724968","3.08945260347129","8.09736813603379","8.52249516974883","12.6034035656402","8.10322325489421","3.88815322771341","7.34077922077922","3.23581467985424","2.59621728612272","3.08556611927398","2.0864489228631","2.60007278020378","0","1.61350629530713","0.543124827776247","2.13383482212819","3.30840146112367","1.69489836588282","1.07805405405405","0.570159027128157","1.14093023255814","0","0","4.25601077130217","3.10873915943963","5.57807829181495","21.3766411690832","19.0169014084507","34.9730498577631","32.3014145810664","39.8968322379054","28.7597380872724","24.8528555431131","17.1578902339907","18.6432732358369","12.8972563938072","10.7708271729826","12.9079377147041","8.38396832039563","11.2235786012097","4.83530203246016","4.52141924472821","3.90470595045149","2.88645321419707","0.672936160271012","1.31264593562466","4.52346659159159","2.59607561617612","0.265552449724357","3.97407691344106","3.01885415148424","4.19421799807507","1.4726219205631","3.00198473282443","3.66331265508685","0.214838943177705","2.2214267407091","0.599379921259843","0.835515288788222","1.04369230769231","0","0.860195838433293","0.594634146341463","0.201473263004729","0.573723378212974","0","0.744833980163864","0.556486778646267","2.00885931558935","0.896202781989584","1.96115497076023","1.26276650087377","2.14890148525508","3.8526227243173","1.92996645546031","1.36600853788687","4.7562559751434","3.7980894533407","2.68487296416938","4.73565283884535","4.21073040380048","7.82520775623269"
"42","Keweenaw County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.628724740267154","0","0","0.633361070216988","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.360790428821078","0","0","0","0","0","0.211004969630039","0","0.236782641942267","0.495380047505938","0"
"43","Lake County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.621747831887925","0","0","0","1.90762090133253","0.633361070216988","0.633283051395324","0","1.24264277715566","0.612781794071096","0","0.560750277991618","0","0.516317508588162","0","0","0","0","0","0","0","0","0.301564439439439","0","0","0.248379807090066","0.232219550114172","0.220748315688162","0","0","0","0","0.201947885519009","0","0","0","0","0","0","0.201473263004729","0","0","0","0","0","0","0","0","0.179075123771256","0.18345822496749","0","0.195144076840982","0.413587476099426","0","0","0.473565283884535","0","0.26084025854109"
"44","Lapeer County","0","0","0","0","2.04641975308642","3.37226545744225","7.84278155706727","1.24930872612694","1.89563308862484","1.85367156208278","0","0","0","0.578801661063872","0","0","0","0","0.514261019878997","0","0","0","0.537835431769045","0","1.0669174110641","0","0.564966121960941","0.539027027027027","0","0","0","1.18596928185969","0","0","0","1.25744948053431","3.16948356807512","2.54349453511005","3.16680535108494","6.33283051395324","8.30836878076758","7.45585666293393","7.35338152885315","0.582602288619902","0.560750277991618","2.15416543459653","3.09790505152897","0.986349214164191","0.935298216767475","0.879145824083666","0","0.390470595045149","0.721613303549268","0.672936160271012","0.984484451718494","1.5078221971972","2.30762276993433","2.12441959779486","1.98703845672053","2.78663460137006","2.20748315688162","1.26224736048265","1.92984732824427","0.610552109181141","0.644516829533116","0.807791542076036","0.199793307086614","0.208878822197056","0.208738461538462","0","0","0","0","0","0","0.186208495040966","0.185495592882089","0.182623574144487","1.0754433383875","0.356573631047315","0.721580857642156","0.358150247542513","1.10074934980494","0.964983227730153","1.17086446104589","0.413587476099426","1.47703478741027","0.671218241042345","1.4206958516536","0.743070071258907","2.86924284395199"
"45","Leelanau County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.533458705532048","0","0","0","0","0","0","0","0.608001538757453","0","0","0","0","0.635873633777512","0","0","0.639105290828275","1.24264277715566","0","1.1652045772398","0.560750277991618","0","1.03263501717632","0","1.40294732515121","0","0","0.390470595045149","0","0","0","0.301564439439439","0","0","0","0.232219550114172","0.220748315688162","0","0","0","0","0.201947885519009","0","0","0","0","0.215048959608323","0","0","0","0","0","0.185495592882089","0","0","0.178286815523658","0","0","0.18345822496749","0.192996645546031","0","0.206793738049713","0.211004969630039","0","0.236782641942267","0.990760095011877","1.04336103416436"
"46","Lenawee County","0","0","0","0","0","0","0","0.624654363063469","0.63187769620828","0","0.622874472002599","0","0.600162074554295","1.15760332212774","0","0","0","1.03848691444909","1.54278305963699","0","0","0.527279296639769","0","0.543124827776247","0","0","0","1.07805405405405","1.71047708138447","0","0","0","0","0.621747831887925","0.619786476868327","0.628724740267154","0.633896713615023","0","1.90008321065096","8.23267966813921","6.39105290828275","6.8345352743561","1.22556358814219","3.49561373171941","5.04675250192456","2.69270679324566","4.1305400687053","2.46587303541048","6.07943840898859","2.19786456020917","3.28830490525688","0.780941190090299","0","0.672936160271012","1.31264593562466","0.301564439439439","1.44226423120895","0.531104899448715","1.24189903545033","2.08997595102755","0.441496631376323","0.84149824032177","0.857709923664122","0","0.644516829533116","0.201947885519009","0.399586614173228","0.417757644394111","0.417476923076923","0.202382506527415","0","0","0.201473263004729","0","0","0","0.370991185764178","0.365247148288973","0","0.356573631047315","0.541185643231617","0.179075123771256","0.917291124837451","0.192996645546031","0.585432230522946","0.827174952198853","1.05502484815019","0.671218241042345","1.18391320971134","0.990760095011877","0.26084025854109"
"47","Livingston County","0","0","0.522108843537415","1.00031104199067","0","2.24817697162816","3.01645444502587","4.37258054144428","1.26375539241656","1.23578104138852","2.4914978880104","0","0","0.578801661063872","0","0","0","0","0","0","0","0","0","0.543124827776247","0","0","0","0","0.570159027128157","0.57046511627907","0.580622347949081","0","0","0.621747831887925","1.23957295373665","0","1.26779342723005","4.45111543644258","3.80016642130193","1.89984915418597","2.5564211633131","5.59189249720045","4.28947255849767","4.07821602033932","6.16825305790779","2.15416543459653","4.64685757729346","5.42492067790305","6.07943840898859","2.19786456020917","2.87726679209977","1.95235297522575","1.0824199553239","0.672936160271012","0.984484451718494","0","1.44226423120895","0.265552449724357","0.496759614180133","2.08997595102755","0.662244947064485","1.4726219205631","0.214427480916031","1.22110421836228","0","1.00973942759504","0.599379921259843","0.208878822197056","0","0.40476501305483","0","0","0","0","0","0.372416990081932","0.741982371528355","0.54787072243346","0.53772166919375","0.534860446570973","0.541185643231617","0.179075123771256","0.366916449934981","2.5089563920984","0.390288153681964","1.65434990439771","1.47703478741027","0.671218241042345","2.13104377748041","3.71535035629454","2.6084025854109"
"48","Luce County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.493174607082096","0","0","0","0","0","0","0","0","0","0","0","0.232219550114172","0","0","0.214427480916031","0.203517369727047","0","0.201947885519009","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"49","Mackinac County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.633361070216988","0","0","0.621321388577828","0","0.582602288619902","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.179240556397917","0","0","0.358150247542513","0","0.192996645546031","0","0.413587476099426","0.633014908890116","0","0.473565283884535","0","0"
"50","Macomb County","0","0","2.08843537414966","18.005598755832","44.5096296296296","100.60591948036","94.7166695738124","79.955758472124","48.6545826080375","45.7238985313752","28.029351240117","17.0449903394977","24.0064829821718","11.5760332212774","8.88720737763065","3.95272727272727","9.70744403956273","3.63470420057181","3.08556611927398","3.65128561501042","0.520014556040757","0","5.91618974945949","4.34499862220998","2.66729352766024","4.4112019481649","7.90952570745317","11.8585945945946","4.56127221702526","5.7046511627907","5.80622347949081","5.92984640929846","13.9840353914214","13.0567044696464","9.29679715302491","17.6042927274803","27.891455399061","36.8806707590957","37.3683031428023","41.163398340696","59.4367920470296","54.054960806271","37.9924712324079","33.7909327399543","40.9347702933881","21.5416543459653","30.9790505152897","19.2338096762017","18.7059643353495","10.549749889004","9.04283848945642","6.63800011576754","4.32967982129561","4.37408504176158","3.60977632296781","5.42815990990991","8.36513254101194","6.63881124310894","11.4254711261431","15.5587098576495","18.7636068334937","10.0979788838612","10.7213740458015","7.53014267990075","3.00774520448788","6.05843656557027","3.79607283464567","1.8799093997735","1.46116923076923","0.809530026109661","0.645146878824969","0.792845528455285","0.201473263004729","1.14744675642595","0.573450748129676","0.744833980163864","1.11297355729253","2.37410646387833","1.61316500758125","2.31772860180755","2.52553300174755","3.04427710411136","2.93533159947984","3.08794632873649","5.07374599786553","4.7562559751434","8.22919381557151","6.26470358306189","7.81382718409482","10.6506710213777","11.2161311172669"
"51","Manistee County","0","0","0","0","0","0.562044242907041","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.543124827776247","0","0","0","0.539027027027027","0","0.57046511627907","0","0","0","0","0","1.25744948053431","0","0","0.633361070216988","1.89984915418597","1.91731587248483","1.86396416573348","0","1.74780686585971","0.560750277991618","0","0.516317508588162","0","0","0.879145824083666","0","0","0","0","0","0","0","0","0","0","0.220748315688162","0","0","0","0","0","0","0","0","0","0.215048959608323","0","0","0","0.191150249376559","0","0.370991185764178","0","0","0.356573631047315","0.360790428821078","0.179075123771256","0","0.192996645546031","0.195144076840982","0.413587476099426","0.211004969630039","0.447478827361564","0.473565283884535","0.495380047505938","1.04336103416436"
"52","Marquette County","0","0","0","0","1.02320987654321","1.68613272872112","0.603290889005175","1.24930872612694","0","1.23578104138852","0","0","1.20032414910859","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.570159027128157","0","0","0","0","1.86524349566378","1.85935943060498","0.628724740267154","2.53558685446009","2.54349453511005","2.53344428086795","4.43298135976727","6.39105290828275","1.24264277715566","1.22556358814219","0","0","1.07708271729826","0","0","0","0.439572912041833","0","0.390470595045149","0","0","0","0","0","0.265552449724357","0","0.232219550114172","0","0","0.643282442748092","0","0","0.201947885519009","0","0.208878822197056","0","0.202382506527415","0","0","0","0.191241126070991","0","0","0","0","0.179240556397917","0.178286815523658","0.180395214410539","0.358150247542513","0.18345822496749","0.192996645546031","0.585432230522946","0.413587476099426","0.844019878520155","0","0.947130567769069","0.743070071258907","0.26084025854109"
"53","Mason County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.592984640929846","0","0","1.23957295373665","0.628724740267154","1.26779342723005","0.635873633777512","3.16680535108494","0","1.91731587248483","1.86396416573348","0.612781794071096","1.1652045772398","0.560750277991618","0.538541358649132","1.03263501717632","0.493174607082096","0","0","0","0","0","0","0.328161483906165","0","0","0","0.745139421270199","0.232219550114172","0.662244947064485","0.420749120160885","0","0","0","0","0.199793307086614","0","0","0","0","0","0","0","0","0.372416990081932","0","0","0","0.356573631047315","0.180395214410539","0","0.18345822496749","0.192996645546031","0.195144076840982","0.413587476099426","0","0.223739413680782","0.473565283884535","0.990760095011877","0.521680517082179"
"54","Mecosta County","0","0","0","0.500155520995334","0","0","0","0","0.63187769620828","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.570159027128157","0","0","0","0.608001538757453","0","0","0.628724740267154","1.26779342723005","0","0.633361070216988","2.5331322055813","0","0","1.22556358814219","0","0","0.538541358649132","1.03263501717632","0.986349214164191","0","0","0","0.390470595045149","0","0.336468080135506","0","0.301564439439439","0.576905692483582","0.265552449724357","0.248379807090066","0","0.882993262752647","0","0.214427480916031","0.203517369727047","0","0.605843656557027","0.199793307086614","0","0","0","0.215048959608323","0","0","0","0.191150249376559","0","0","0","0.179240556397917","0","0","0.358150247542513","0","0","0.585432230522946","0.206793738049713","0.422009939260077","1.34243648208469","0.236782641942267","0.495380047505938","1.30420129270545"
"55","Menominee County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.570159027128157","0.57046511627907","0.580622347949081","0","0","1.24349566377585","1.23957295373665","0.628724740267154","1.90169014084507","1.27174726755502","3.16680535108494","1.26656610279065","1.27821058165655","1.86396416573348","0","1.1652045772398","3.36450166794971","1.6156240759474","0","0","0.467649108383738","0.439572912041833","0","0","0.360806651774634","0.336468080135506","0.328161483906165","0.301564439439439","0","0","0","0","0","0","0.214427480916031","0","0.214838943177705","0","0","0","0","0.202382506527415","0","0.198211382113821","0","0","0","0","0.185495592882089","0","0","0.356573631047315","0.180395214410539","0.179075123771256","0","0","0.195144076840982","0.413587476099426","0","0.223739413680782","0.236782641942267","0","0.521680517082179"
"56","Midland County","0","0","0","0","0","0.562044242907041","1.20658177801035","0.624654363063469","1.89563308862484","0.617890520694259","0","0","0","0.578801661063872","0","0","0","0","0","0","0","0.527279296639769","0","0","0.533458705532048","0","0","0","0","0","0.580622347949081","0.592984640929846","0","0.621747831887925","0","0","2.53558685446009","5.08698907022009","1.26672214043398","2.5331322055813","1.27821058165655","3.72792833146697","2.45112717628438","4.07821602033932","0","0.538541358649132","1.54895252576449","0.986349214164191","1.87059643353495","1.3187187361255","0","0.390470595045149","0.360806651774634","0","0","0.904693318318318","0.576905692483582","0.531104899448715","0.496759614180133","0.464439100228344","0.220748315688162","1.05187280040221","0.643282442748092","0.407034739454094","0.429677886355411","0.201947885519009","0.399586614173228","0","0.208738461538462","0","0","0.198211382113821","0","0.191241126070991","0","0.186208495040966","0.556486778646267","0.182623574144487","0.358481112795834","0.534860446570973","0.360790428821078","1.07445074262754","1.10074934980494","0.964983227730153","0","1.03396869024857","1.68803975704031","1.56617589576547","1.18391320971134","1.48614014251781","0"
"57","Missaukee County","0","0","0","0.500155520995334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.633896713615023","0.635873633777512","1.26672214043398","1.26656610279065","0","0.621321388577828","0","1.1652045772398","1.12150055598324","1.07708271729826","0.516317508588162","0.986349214164191","0","0","0","0","0.360806651774634","0","0.328161483906165","0.301564439439439","0","0","0.248379807090066","0.464439100228344","0","0.210374560080442","0","0","0.429677886355411","0","0.199793307086614","0","0","0","0","0","0","0","0.191150249376559","0.186208495040966","0","0","0","0","0.180395214410539","0","0","0.192996645546031","0.585432230522946","0.62038121414914","0.422009939260077","0.223739413680782","0.236782641942267","0","0"
"58","Monroe County","0","0","0","0","0","5.05839818616337","1.20658177801035","1.24930872612694","0.63187769620828","3.08945260347129","0","0.608749654982059","1.20032414910859","0","0","0","0","0","1.02852203975799","0","0","0.527279296639769","1.07567086353809","0","1.0669174110641","0.551400243520612","1.12993224392188","0","0","0","0","0.592984640929846","1.21600307751491","3.10873915943963","4.95829181494662","1.88617422080146","5.07117370892019","6.99460997155263","12.6672214043398","11.3990949251158","10.2256846532524","8.69849944008959","7.96616332292424","7.57382975205873","6.72900333589941","0.538541358649132","3.09790505152897","1.97269842832838","1.87059643353495","4.39572912041833","1.23311433947133","1.17141178513545","0.721613303549268","1.34587232054202","0","0.904693318318318","0.576905692483582","2.12441959779486","1.4902788425404","1.85775640091338","1.32448989412897","0.84149824032177","1.92984732824427","0.610552109181141","0.644516829533116","0","0.199793307086614","0.208878822197056","0.208738461538462","0","0.215048959608323","0.198211382113821","0.201473263004729","0","0","0.186208495040966","0.185495592882089","0.730494296577947","0.716962225591667","0.178286815523658","0.541185643231617","0.537225371313769","1.10074934980494","0.771986582184122","0.585432230522946","0.62038121414914","1.47703478741027","0.671218241042345","0.947130567769069","1.73383016627078","2.08672206832872"
"59","Montcalm County","0","0","0","0","0.511604938271605","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.08624965555249","0","0.551400243520612","0","0","0.570159027128157","0.57046511627907","0.580622347949081","0","0.608001538757453","3.10873915943963","0","1.88617422080146","1.90169014084507","1.90762090133253","1.90008321065096","6.33283051395324","8.94747407159585","6.21321388577828","3.67669076442657","3.49561373171941","3.92525194594132","0","2.58158754294081","0.493174607082096","0","0","0.82207622631422","0.780941190090299","0","0.672936160271012","0","0","0.288452846241791","0.531104899448715","0.248379807090066","1.16109775057086","1.10374157844081","0.420749120160885","0.214427480916031","0.610552109181141","0.429677886355411","0","0.199793307086614","0","0","0.202382506527415","0","0","0.201473263004729","0","0","0.186208495040966","0","0.182623574144487","0.358481112795834","0.178286815523658","0.180395214410539","0.179075123771256","0","0","0.195144076840982","0.827174952198853","0.211004969630039","0.894957654723127","0.473565283884535","0.990760095011877","1.82588180978763"
"60","Montmorency County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.537835431769045","0","0","0","0","0","0","0","0","0","0","0","0","0","0.633896713615023","0.635873633777512","0","0","2.5564211633131","1.86396416573348","0","0.582602288619902","1.68225083397485","0","1.54895252576449","0.493174607082096","0","0","0","0","0","0.336468080135506","0","0","0","0","0","0","0.220748315688162","0","0.214427480916031","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.179240556397917","0","0","0.358150247542513","0.18345822496749","0","0.195144076840982","0.206793738049713","0","0.671218241042345","0.710347925826802","0.247690023752969","0.521680517082179"
"61","Muskegon County","0","0","0","1.00031104199067","1.02320987654321","0.562044242907041","3.01645444502587","3.12327181531734","1.89563308862484","1.23578104138852","3.114372360013","3.65249792989235","3.60097244732577","1.73640498319162","1.66635138330575","3.38805194805195","1.07860489328475","1.03848691444909","0.514261019878997","0.521612230715775","1.04002911208151","0.527279296639769","0.537835431769045","2.17249931110499","0.533458705532048","2.20560097408245","0","1.07805405405405","0","0.57046511627907","1.16124469589816","0.592984640929846","1.82400461627236","3.73048699132755","2.47914590747331","9.43087110400731","12.6779342723005","25.4349453511005","14.5673046149907","12.6656610279065","14.0603163982221","11.8051063829787","8.57894511699534","5.82602288619902","3.92525194594132","3.23124815189479","5.67949259446979","2.46587303541048","2.33824554191869","0.439572912041833","0","0.390470595045149","0.360806651774634","0.336468080135506","0","0","0","1.59331469834615","0.745139421270199","1.85775640091338","1.54523820981713","2.10374560080442","1.28656488549618","1.22110421836228","0.429677886355411","2.42337462622811","0","1.04439411098528","0.626215384615385","0","0","0.198211382113821","0.402946526009458","0.382482252141983","0","0","0.185495592882089","0.365247148288973","0.358481112795834","0.534860446570973","1.08237128646323","0.895375618856282","1.28420757477243","0.385993291092061","1.56115261472785","0","1.05502484815019","1.11869706840391","0.947130567769069","1.98152019002375","4.17344413665743"
"62","Newaygo County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.551400243520612","0","0","0","0.57046511627907","0","0","0.608001538757453","0","0","2.51489896106861","1.26779342723005","4.45111543644258","0.633361070216988","3.79969830837194","2.5564211633131","1.24264277715566","1.83834538221329","1.1652045772398","2.80375138995809","0.538541358649132","1.03263501717632","0.986349214164191","0.935298216767475","0.879145824083666","0.82207622631422","0.390470595045149","0","0.672936160271012","0.328161483906165","0","0","0.265552449724357","0.496759614180133","0.232219550114172","0.441496631376323","0","0.857709923664122","0.407034739454094","0","0.403895771038018","0.199793307086614","0","0","0.202382506527415","0","0","0","0","0","0.186208495040966","0","0","0.179240556397917","0.178286815523658","0","0","0.366916449934981","0.964983227730153","0.390288153681964","0.413587476099426","0.422009939260077","0.223739413680782","0","1.73383016627078","1.30420129270545"
"63","Oakland County","0","0","3.13265306122449","34.5107309486781","71.6246913580247","94.9854770512899","92.3035060177917","94.9474631856472","77.0890789374101","63.0248331108144","34.8809704321456","18.2624896494618","24.6066450567261","9.83962823808582","6.66540553322298","6.7761038961039","4.85372201978136","2.59621728612272","7.19965427830596","5.21612230715775","3.6401018922853","0","2.68917715884522","7.06062276109121","5.86804576085253","5.51400243520612","3.95476285372658","8.62443243243243","3.9911131898971","4.56372093023256","4.64497878359265","6.52283105022831","3.64800923254472","5.59573048699133","4.33850533807829","9.43087110400731","16.4813145539906","23.5273244497679","28.5012481597644","44.3298135976727","33.8725804138986","45.9777827547592","41.6691619968345","26.2171029878956","48.2245239072791","27.4656092911057","32.5280030410542","14.3020636053808","12.6265259263609","9.67060406492033","10.2759528289278","8.19988249594814","7.21613303549268","3.02821272121955","5.90690671031097","3.61877327327327","4.32679269362686","7.43546859228201","9.93519228360265","8.82434290433853","9.05068094321463","9.67722976370035","9.8636641221374","6.51255583126551","2.57806731813247","7.27012387868432","5.39441929133858","2.71542468856172","2.29612307692308","1.01191253263708","2.58058751529988","0.991056910569106","0.604419789014187","1.33868788249694","0.382300498753117","1.67587645536869","1.85495592882089","2.00885931558935","2.86784890236667","2.49601541733121","2.88632343056863","4.1187278467389","4.58645562418726","2.70195303764443","4.2931696905016","6.82419335564053","4.85311430149089","3.57983061889251","5.44600076467215","7.67839073634204","7.5643674976916"
"64","Oceana County","0","0","0","0","0","0.562044242907041","0","0","0","0","0.622874472002599","0","0","0.578801661063872","0","0","0","0.519243457224544","0.514261019878997","0","0","0.527279296639769","0","0","0","0","0","0","0","0","0","0","0","0","0","1.25744948053431","0.633896713615023","2.54349453511005","5.0668885617359","5.06626441116259","2.5564211633131","3.72792833146697","1.83834538221329","0.582602288619902","0","0.538541358649132","1.54895252576449","0.493174607082096","0.467649108383738","0.439572912041833","0","0","0","0","0.328161483906165","0","0","0","0","0.464439100228344","0.441496631376323","0.631123680241327","0.214427480916031","0.203517369727047","0","0","0","0","0","0","0","0","0","0","0","0","0.185495592882089","0","0.179240556397917","0","0.180395214410539","0","0.550374674902471","0.192996645546031","0.390288153681964","0.206793738049713","0","0.223739413680782","0","0.247690023752969","0.782520775623269"
